V,price,err,ERR,sign
176.08815900000002,4761,-583.8703556424316,583.8703556424316,-1.0
170.05919400000002,4762,-346.4975350071436,346.4975350071436,-1.0
197.36999999999998,4763,-1416.250516330334,1416.250516330334,-1.0
162.70848,4763,-57.30395586655868,57.30395586655868,-1.0
145.59363,4763,613.7043132558993,613.7043132558993,1.0
172.159,4763,-427.822953550276,427.822953550276,-1.0
177.94655999999998,4764,-653.7312009519392,653.7312009519392,-1.0
203.418208,4764,-1652.3777819138832,1652.3777819138832,-1.0
132.39424799999998,4764,1132.201952400043,1132.201952400043,1.0
168.22,4764,-272.38972322261543,272.38972322261543,-1.0
166.14476999999997,4764,-191.02783630388512,191.02783630388512,-1.0
168.22808999999998,4764,-272.70690139812905,272.70690139812905,-1.0
166.44383800000003,4764,-202.7531567729493,202.7531567729493,-1.0
172.03260899999998,4764,-421.8676424524474,421.8676424524474,-1.0
170.84681999999998,4764,-375.3773591934969,375.3773591934969,-1.0
176.10626400000004,4764,-581.5801839326286,581.5801839326286,-1.0
168.58919999999998,4764,-286.8646530619062,286.8646530619062,-1.0
167.85867,4764,-258.2233461943597,258.2233461943597,-1.0
176.439408,4764,-594.6414949466598,594.6414949466598,-1.0
168.638946,4764,-288.8150047948038,288.8150047948038,-1.0
173.90603999999996,4764,-495.31775698049387,495.31775698049387,-1.0
175.6161,4764,-562.3627150546563,562.3627150546563,-1.0
150.37089600000002,4765,428.4058566642507,428.4058566642507,1.0
187.40358,4766,-1022.5050389497301,1022.5050389497301,-1.0
184.94515199999998,4766,-926.1194137738039,926.1194137738039,-1.0
183.383811,4766,-864.9051628794095,864.9051628794095,-1.0
169.02275,4766,-301.8625020105137,301.8625020105137,-1.0
162.821978,4766,-58.75378139987333,58.75378139987333,-1.0
164.74214399999997,4766,-134.03619778609755,134.03619778609755,-1.0
160.37406,4766,37.21978659129854,37.21978659129854,1.0
174.87175200000001,4766,-531.1796568855953,531.1796568855953,-1.0
168.315756,4766,-274.14395231711933,274.14395231711933,-1.0
163.118169,4766,-70.36630562530627,70.36630562530627,-1.0
186.735392,4767,-995.3079251375475,995.3079251375475,-1.0
165.99038400000003,4767,-181.9749475764529,181.9749475764529,-1.0
182.94159,4768,-845.5673569518312,845.5673569518312,-1.0
164.626209,4769,-126.49082673810699,126.49082673810699,-1.0
174.84507599999998,4769,-527.133792236642,527.133792236642,-1.0
181.917776,4769,-804.4274982885454,804.4274982885454,-1.0
162.91648800000002,4769,-59.45915956648241,59.45915956648241,-1.0
161.088705,4769,12.201270245141131,12.201270245141131,1.0
167.28234600000002,4769,-230.62787093786028,230.62787093786028,-1.0
194.733448,4770,-1305.881325599983,1305.881325599983,-1.0
146.468472,4770,586.4050809415276,586.4050809415276,1.0
147.405045,4770,549.6856105613115,549.6856105613115,1.0
148.114404,4770,521.8743381997992,521.8743381997992,1.0
140.37564,4770,825.2818840904843,825.2818840904843,1.0
147.223668,4770,556.7967138913809,556.7967138913809,1.0
147.9433,4770,528.5826762150282,528.5826762150282,1.0
168.9964,4770,-296.8294185834675,296.8294185834675,-1.0
166.816,4770,-211.34421538305287,211.34421538305287,-1.0
166.379968,4771,-193.2490566406741,193.2490566406741,-1.0
181.2657,4771,-776.8620748056474,776.8620748056474,-1.0
187.97394,4771,-1039.8666884165195,1039.8666884165195,-1.0
164.51176500000003,4771,-120.00391213754483,120.00391213754483,-1.0
177.38951999999998,4771,-624.8917780979864,624.8917780979864,-1.0
191.438046,4772,-1174.6811285732674,1174.6811285732674,-1.0
199.01441999999997,4773,-1470.721979294387,1470.721979294387,-1.0
199.01441999999997,4773,-1470.721979294387,1470.721979294387,-1.0
148.797696,4773,498.0850539101193,498.0850539101193,1.0
162.9664,4773,-57.416019528936886,57.416019528936886,-1.0
163.01721799999999,4773,-59.4084003105545,59.4084003105545,-1.0
196.16921100000002,4773,-1359.1721400389106,1359.1721400389106,-1.0
174.447644,4774,-506.55199289783013,506.55199289783013,-1.0
166.12646400000003,4774,-180.31012756705604,180.31012756705604,-1.0
173.811792,4774,-481.6226508388554,481.6226508388554,-1.0
156.72054,4775,189.46043032491434,189.46043032491434,1.0
148.136764,4775,525.9976875193915,525.9976875193915,1.0
188.58241199999998,4776,-1058.7225646602183,1058.7225646602183,-1.0
191.36082000000002,4777,-1166.6533904048792,1166.6533904048792,-1.0
159.65194700000004,4777,76.53109485522145,76.53109485522145,1.0
193.936275,4778,-1266.6271998015582,1266.6271998015582,-1.0
176.21858000000003,4778,-571.9836677349849,571.9836677349849,-1.0
140.14551600000001,4778,842.3041721574859,842.3041721574859,1.0
182.527218,4778,-819.3214045483455,819.3214045483455,-1.0
45.431118,592,369.69600807515917,369.69600807515917,1.0
51.083175000000004,593,149.10031868544934,149.10031868544934,1.0
68.48255999999999,593,-533.0634871700063,533.0634871700063,-1.0
60.14316,593,-206.1072848357867,206.1072848357867,-1.0
56.872136,593,-77.86285660544763,77.86285660544763,-1.0
62.40614399999999,593,-294.83029303578905,294.83029303578905,-1.0
63.296780000000005,593,-329.74874810715437,329.74874810715437,-1.0
48.3582,593,255.93623942983072,255.93623942983072,1.0
51.94329600000001,593,115.37824087314698,115.37824087314698,1.0
50.25584199999999,593,181.53690354116839,181.53690354116839,1.0
49.87100999999999,593,196.62470473270264,196.62470473270264,1.0
50.362559999999995,593,177.3528960585311,177.3528960585311,1.0
51.655968,593,126.6432805287925,126.6432805287925,1.0
50.97276000000001,593,153.42927149748994,153.42927149748994,1.0
51.32484,593,139.62555183926156,139.62555183926156,1.0
51.39786,593,136.76271495717833,136.76271495717833,1.0
50.525904000000004,593,170.94879817210222,170.94879817210222,1.0
50.27022,593,180.97319676644042,180.97319676644042,1.0
50.76064,593,161.74569110071525,161.74569110071525,1.0
50.94807899999999,593,154.39691977312327,154.39691977312327,1.0
50.50458,593,171.78483122706757,171.78483122706757,1.0
49.758309999999994,593,201.04324371669009,201.04324371669009,1.0
50.900449,593,156.26431118223854,156.26431118223854,1.0
50.878080000000004,593,157.14131471846576,157.14131471846576,1.0
50.12552999999999,593,186.64594215768466,186.64594215768466,1.0
49.756364,593,201.11953898610295,201.11953898610295,1.0
50.89741800000001,593,156.38314518100015,156.38314518100015,1.0
50.76064,593,161.74569110071525,161.74569110071525,1.0
50.944656,593,154.53112260313333,154.53112260313333,1.0
51.67962,593,125.7159754351876,125.7159754351876,1.0
171.8982,4778,-402.5979760256614,402.5979760256614,-1.0
202.6504,4779,-1607.2749462420325,1607.2749462420325,-1.0
163.118169,4779,-57.36630562530627,57.36630562530627,-1.0
165.41560800000002,4779,-147.4401635209033,147.4401635209033,-1.0
143.82335999999998,4780,700.1098767624112,700.1098767624112,1.0
155.5281,4780,241.21147403446412,241.21147403446412,1.0
159.21989999999997,4781,97.47001688197633,97.47001688197633,1.0
131.4594,4781,1185.853792081523,1185.853792081523,1.0
156.316368,4781,211.3064794663187,211.3064794663187,1.0
171.60840000000002,4782,-387.2360186382648,387.2360186382648,-1.0
169.21970000000002,4782,-293.5841635268971,293.5841635268971,-1.0
202.338675,4782,-1592.0533928721688,1592.0533928721688,-1.0
148.70856000000003,4783,511.57973794629106,511.57973794629106,1.0
164.23506,4783,-97.15535996749713,97.15535996749713,-1.0
206.288316,4783,-1745.9038163970672,1745.9038163970672,-1.0
177.886692,4784,-631.3840040407304,631.3840040407304,-1.0
176.812336,4784,-589.262585507624,589.262585507624,-1.0
182.24776799999998,4784,-802.3652313533548,802.3652313533548,-1.0
179.95064,4784,-712.3035665866337,712.3035665866337,-1.0
177.991632,4784,-635.4983028959177,635.4983028959177,-1.0
183.24657000000002,4785,-840.5244644880931,840.5244644880931,-1.0
170.900521,4785,-356.482771455956,356.482771455956,-1.0
172.63311,4785,-424.41100605868996,424.41100605868996,-1.0
161.89824000000002,4785,-3.537522624445046,3.537522624445046,-1.0
192.603825,4785,-1207.386895726897,1207.386895726897,-1.0
189.82553199999998,4785,-1098.4605786954853,1098.4605786954853,-1.0
193.17240800000002,4785,-1229.6788757724407,1229.6788757724407,-1.0
165.85852500000001,4785,-158.80525696518635,158.80525696518635,-1.0
145.94534399999998,4785,621.9149430676644,621.9149430676644,1.0
158.98274700000002,4786,111.76788534399384,111.76788534399384,1.0
181.54034500000003,4786,-772.6298621992355,772.6298621992355,-1.0
167.728927,4787,-230.1366159068766,230.1366159068766,-1.0
158.0007,4788,152.27021856145802,152.27021856145802,1.0
161.91021,4788,-1.006820864358815,1.006820864358815,-1.0
157.10648099999997,4788,187.3291494551795,187.3291494551795,1.0
165.636,4788,-147.08089682843456,147.08089682843456,-1.0
166.4487,4788,-178.94377732787325,178.94377732787325,-1.0
160.178832,4788,66.87393502755367,66.87393502755367,1.0
160.31357999999997,4788,61.59097769823529,61.59097769823529,1.0
185.90624,4788,-941.8000242000926,941.8000242000926,-1.0
187.444569,4788,-1002.112061970267,1002.112061970267,-1.0
186.23404799999997,4788,-954.6521309193722,954.6521309193722,-1.0
187.825248,4788,-1017.0370398042105,1017.0370398042105,-1.0
164.95617600000003,4788,-120.42757964786506,120.42757964786506,-1.0
161.88081,4788,0.1458414792905387,0.1458414792905387,1.0
168.004752,4788,-239.95066661901728,239.95066661901728,-1.0
182.51472400000003,4788,-808.8315622584978,808.8315622584978,-1.0
159.32007000000002,4788,100.54273161111269,100.54273161111269,1.0
147.040355,4788,581.9837204288397,581.9837204288397,1.0
189.20795999999999,4788,-1071.2479260120854,1071.2479260120854,-1.0
191.16226500000002,4789,-1146.868802934021,1146.868802934021,-1.0
197.44095699999997,4789,-1393.0324708173503,1393.0324708173503,-1.0
173.70763200000002,4790,-461.53893282135687,461.53893282135687,-1.0
163.92831400000003,4790,-78.12901427821453,78.12901427821453,-1.0
176.603049,4790,-575.0572370751324,575.0572370751324,-1.0
153.45,4790,332.685882753407,332.685882753407,1.0
182.227496,4791,-794.5704432230687,794.5704432230687,-1.0
197.78752000000003,4791,-1404.619889858237,1404.619889858237,-1.0
199.01491000000004,4791,-1452.7411903334505,1452.7411903334505,-1.0
166.822416,4791,-190.59576237614237,190.59576237614237,-1.0
203.064147,4791,-1611.496394769165,1611.496394769165,-1.0
160.25625000000002,4791,66.83866926834708,66.83866926834708,1.0
160.25625000000002,4791,66.83866926834708,66.83866926834708,1.0
147.74444,4791,557.3792215775466,557.3792215775466,1.0
149.69625,4791,480.856164130013,480.856164130013,1.0
163.88012399999997,4791,-75.23966739588468,75.23966739588468,-1.0
198.65841600000002,4793,-1436.7644144988662,1436.7644144988662,-1.0
146.893824,4793,592.7286444382698,592.7286444382698,1.0
163.40992000000003,4794,-53.8047543131288,53.8047543131288,-1.0
180.52362900000003,4794,-724.7682891589156,724.7682891589156,-1.0
150.65568,4795,447.2405575869143,447.2405575869143,1.0
145.27530000000002,4795,658.184823591062,658.184823591062,1.0
209.94082200000003,4795,-1877.1047050416892,1877.1047050416892,-1.0
149.18904,4795,504.7419419300877,504.7419419300877,1.0
162.76130400000002,4796,-26.374984289719578,26.374984289719578,-1.0
161.44128,4796,25.378143516840282,25.378143516840282,1.0
165.36636000000001,4796,-128.50933647668353,128.50933647668353,-1.0
164.401116,4796,-90.66578507419763,90.66578507419763,-1.0
167.15076,4796,-198.4688836197838,198.4688836197838,-1.0
143.79307200000002,4796,717.297354213581,717.297354213581,1.0
172.0554,4797,-389.7611910059877,389.7611910059877,-1.0
190.449578,4797,-1110.9270523317027,1110.9270523317027,-1.0
168.01992,4797,-231.54534629345653,231.54534629345653,-1.0
165.68832,4798,-139.13216532570368,139.13216532570368,-1.0
123.46191,4798,1516.4050018335315,1516.4050018335315,1.0
167.31739199999998,4798,-203.0018914989305,203.0018914989305,-1.0
150.06860999999998,4798,473.2573426918807,473.2573426918807,1.0
162.102735,4798,1.4450050638370158,1.4450050638370158,1.0
194.49108,4798,-1268.3789967936737,1268.3789967936737,-1.0
188.071956,4798,-1016.7095235279157,1016.7095235279157,-1.0
165.58141600000002,4798,-134.94086548946507,134.94086548946507,-1.0
158.60591999999997,4798,138.5418408871992,138.5418408871992,1.0
164.67466400000004,4798,-99.39056326401078,99.39056326401078,-1.0
167.07264,4798,-193.40609510666036,193.40609510666036,-1.0
158.362701,4798,148.07753417155072,148.07753417155072,1.0
183.521715,4798,-838.3118549827614,838.3118549827614,-1.0
167.65775000000002,4798,-216.3460360553836,216.3460360553836,-1.0
163.27313199999998,4798,-44.44181633138942,44.44181633138942,-1.0
164.346,4799,-85.50489603567439,85.50489603567439,-1.0
179.71410600000002,4799,-688.0299667637537,688.0299667637537,-1.0
167.484672,4800,-207.5603049970814,207.5603049970814,-1.0
103.00134,4800,2320.58624566324,2320.58624566324,1.0
169.377,4800,-281.7512991274398,281.7512991274398,-1.0
147.65658,4801,570.8238784997575,570.8238784997575,1.0
148.901984,4801,521.9963174987442,521.9963174987442,1.0
170.95179199999998,4801,-342.4929126471543,342.4929126471543,-1.0
149.817408,4801,486.1060190881144,486.1060190881144,1.0
115.41709800000001,4802,1835.811527484388,1835.811527484388,1.0
165.67286400000003,4803,-133.52619426504498,133.52619426504498,-1.0
141.221652,4804,826.1129665845269,826.1129665845269,1.0
170.00474400000002,4804,-302.36275729926274,302.36275729926274,-1.0
170.9864,4804,-340.84976089167867,340.84976089167867,-1.0
165.17056,4805,-111.83276209279029,111.83276209279029,-1.0
165.994308,4805,-144.12879271374732,144.12879271374732,-1.0
167.15076,4805,-189.4688836197838,189.4688836197838,-1.0
164.33482499999997,4805,-79.06676672648064,79.06676672648064,-1.0
162.64151199999998,4805,-12.6783949199762,12.6783949199762,-1.0
201.40511999999998,4805,-1532.4522468100877,1532.4522468100877,-1.0
160.817104,4805,58.84971395933826,58.84971395933826,1.0
160.91718,4805,54.9261140714807,54.9261140714807,1.0
162.09986400000003,4805,8.557566070252506,8.557566070252506,1.0
163.157016,4805,-32.88934896080718,32.88934896080718,-1.0
178.1076,4805,-619.0449677485794,619.0449677485794,-1.0
163.05363,4805,-28.835976543783545,28.835976543783545,-1.0
160.8768,4805,56.50926051490205,56.50926051490205,1.0
156.714092,4805,219.7132319164739,219.7132319164739,1.0
161.8176,4805,19.624065518135467,19.624065518135467,1.0
165.239424,4807,-112.53265799867586,112.53265799867586,-1.0
168.247409,4808,-229.4643260177545,229.4643260177545,-1.0
164.401116,4808,-78.66578507419763,78.66578507419763,-1.0
166.56497399999998,4808,-163.50243927839801,163.50243927839801,-1.0
162.814,4808,-16.44099431900213,16.44099431900213,-1.0
163.3248,4808,-36.46752238484805,36.46752238484805,-1.0
164.3508,4808,-76.69308580606594,76.69308580606594,-1.0
185.893368,4809,-920.2953619658256,920.2953619658256,-1.0
155.246328,4810,282.25868403088134,282.25868403088134,1.0
174.49629599999997,4811,-471.4594530455579,471.4594530455579,-1.0
168.4768,4811,-235.4578759385695,235.4578759385695,-1.0
179.78003999999999,4811,-678.6149884972965,678.6149884972965,-1.0
169.450092,4811,-273.6169588560788,273.6169588560788,-1.0
203.832752,4812,-1620.6304777841415,1620.6304777841415,-1.0
162.81719999999999,4812,-12.566454165929827,12.566454165929827,-1.0
171.626006,4812,-357.92628303358106,357.92628303358106,-1.0
166.974048,4813,-174.54067722281616,174.54067722281616,-1.0
191.163504,4814,-1121.9173794185026,1121.9173794185026,-1.0
175.24583999999996,4814,-497.8462266410679,497.8462266410679,-1.0
179.107509,4815,-648.2476021491129,648.2476021491129,-1.0
198.61689400000006,4816,-1412.1364945725745,1412.1364945725745,-1.0
181.49472,4816,-740.8410792254581,740.8410792254581,-1.0
176.9526,4816,-562.7618042480844,562.7618042480844,-1.0
162.3072,4816,11.428708938185082,11.428708938185082,1.0
132.2592,4816,1189.4966715900114,1189.4966715900114,1.0
164.903478,4816,-90.36149120617665,90.36149120617665,-1.0
171.57886200000002,4816,-352.07794583871873,352.07794583871873,-1.0
164.25828000000004,4816,-65.06572798176967,65.06572798176967,-1.0
157.8122,4816,187.66058766954666,187.66058766954666,1.0
163.17264600000001,4816,-22.502141900646166,22.502141900646166,-1.0
150.18557199999998,4816,486.6717068742655,486.6717068742655,1.0
159.424848,4816,124.43478416067592,124.43478416067592,1.0
151.37284799999998,4817,441.1231239926965,441.1231239926965,1.0
185.06471999999997,4817,-879.8072209542588,879.8072209542588,-1.0
157.31870700000002,4817,208.00857399452434,208.00857399452434,1.0
164.09359999999998,4818,-56.609250609246374,56.609250609246374,-1.0
144.29184,4819,720.7425551721844,720.7425551721844,1.0
167.15076,4819,-175.4688836197838,175.4688836197838,-1.0
170.362044,4819,-301.3711333327901,301.3711333327901,-1.0
171.42839999999998,4819,-343.1789022485773,343.1789022485773,-1.0
169.6149,4819,-272.0784546224768,272.0784546224768,-1.0
196.45812000000004,4819,-1324.4991647001789,1324.4991647001789,-1.0
188.90737199999998,4820,-1027.4630121157334,1027.4630121157334,-1.0
160.82170000000002,4821,74.66952225418754,74.66952225418754,1.0
162.75812,4821,-1.2501517420241726,1.2501517420241726,-1.0
162.1536,4821,22.45078159071818,22.45078159071818,1.0
164.09120000000001,4821,-53.51515572405151,53.51515572405151,-1.0
161.3408,4821,54.317582710373244,54.317582710373244,1.0
161.39230799999999,4821,52.298149649262996,52.298149649262996,1.0
159.18903,4821,138.68031234280534,138.68031234280534,1.0
147.89860199999998,4821,581.3351150393955,581.3351150393955,1.0
148.365732,4823,565.0207218220912,565.0207218220912,1.0
145.98396000000002,4823,658.4009563648615,658.4009563648615,1.0
